date,actual_next_ret,model_prediction,model_position,oracle_position,model_return,oracle_return,daily_return_gap
2025-05-27,0.008274750294119393,0.06352194922060225,1.0,1.0,0.0010686875735298482,0.0020686875735298482,0.001
2025-05-28,-0.05106845791336334,0.07582291380883763,1.0,0.0,-0.012767114478340835,-0.001,0.011767114478340834
2025-05-29,-0.0674380320330844,-0.008947586785559958,0.0,0.0,-0.001,-0.0,0.001
2025-05-30,0.0082122613870248,-0.0035577649327077354,0.0,1.0,0.0,0.0010530653467561999,0.0010530653467561999
2025-05-31,-0.004299548573684198,-0.02147242101766947,0.0,0.0,-0.0,-0.001,-0.001
2025-06-01,0.01996668933368806,0.0034640493106690984,1.0,1.0,0.003991672333422015,0.003991672333422015,0.0
2025-06-02,-0.0010628532779360933,-0.022393074934252355,0.0,0.0,-0.001,-0.001,0.0
2025-06-03,-0.029800882968653908,0.008920387505564786,1.0,0.0,-0.008450220742163478,-0.0,0.008450220742163478
2025-06-04,-0.04764526043971784,0.012494512549066444,1.0,0.0,-0.01191131510992946,-0.0,0.01191131510992946
2025-06-05,0.016846495720019616,-0.0194422121385274,0.0,1.0,-0.001,0.003211623930004904,0.004211623930004904
2025-06-06,0.03541672794658357,0.023192976895961365,1.0,1.0,0.007854181986645892,0.008854181986645893,0.0010000000000000009
2025-06-07,-0.0009013695727697613,-0.004903273626479299,0.0,1.0,-0.001,-0.00022534239319244032,0.0007746576068075597
2025-06-08,0.03303931929332382,-0.003423082983208675,0.0,1.0,0.0,0.008259829823330955,0.008259829823330955
2025-06-09,0.030990606929538478,0.023759610010789217,1.0,1.0,0.0067476517323846194,0.0077476517323846195,0.001
2025-06-10,-0.022021670046817876,-0.026490605361713743,0.0,0.0,-0.001,-0.001,0.0
2025-06-11,-0.06295918670274137,-0.013275105617022415,0.0,0.0,-0.0,-0.0,0.0
2025-06-12,-0.022057672602457945,0.034839758486847644,1.0,0.0,-0.006514418150614486,-0.0,0.006514418150614486
2025-06-13,-0.01468299992254729,0.014492725167632281,1.0,0.0,-0.0036707499806368227,-0.0,0.0036707499806368227
2025-06-14,0.00968130947009116,-0.01960219597658633,0.0,1.0,-0.001,0.0014203273675227899,0.00242032736752279
2025-06-15,0.007697483988476028,-0.03164370918572462,0.0,1.0,0.0,0.001924370997119007,0.001924370997119007
2025-06-16,-0.03285503850078919,-0.03941912568245112,0.0,0.0,-0.0,-0.001,-0.001
2025-06-17,-0.02747740023436196,0.021856092987028425,1.0,0.0,-0.00786935005859049,-0.0,0.00786935005859049
2025-06-18,-0.020571276100854297,0.025363569069148134,1.0,0.0,-0.005142819025213574,-0.0,0.005142819025213574
2025-06-19,-0.031067038245312983,0.026492246556913207,1.0,0.0,-0.007766759561328246,-0.0,0.007766759561328246
2025-06-20,-0.034330616676783166,0.02397338144087105,1.0,0.0,-0.008582654169195791,-0.0,0.008582654169195791
2025-06-21,-0.050395365427625904,0.026809702417187192,1.0,0.0,-0.012598841356906476,-0.0,0.012598841356906476
2025-06-22,0.08485827155944725,0.05307204231195298,1.0,1.0,0.021214567889861813,0.020214567889861812,-0.0010000000000000009
2025-06-23,0.005121232503495499,-0.01585048882974119,0.0,1.0,-0.001,0.0012803081258738747,0.0022803081258738747
2025-06-24,-0.023555663418546424,-0.0018034486452444265,0.0,0.0,-0.0,-0.001,-0.001
2025-06-25,-0.01762889429028036,-0.00034945593528232233,0.0,0.0,-0.0,-0.0,0.0
2025-06-26,0.019162920435524367,0.04122142380225638,1.0,1.0,0.0037907301088810916,0.0037907301088810916,0.0
2025-06-27,0.013027171785354064,-0.035549567422400896,0.0,1.0,-0.001,0.003256792946338516,0.004256792946338516
2025-06-28,0.04207256209909471,0.016610481692432455,1.0,1.0,0.009518140524773677,0.010518140524773678,0.0010000000000000009
