date,close,target_return,prediction_score,threshold,position_scale,trade_mode,model_position,oracle_position,model_return,buyhold_return,oracle_return,oracle_minus_model
2025-08-21,2.8504741191864014,0.07903909037948664,-0.024395219172849925,0.003,1.0,long_short,-1.0,1.0,-0.08103909037948664,0.07903909037948664,0.07703909037948664,0.15807818075897329
2025-08-22,3.075773000717163,-0.00961023359381219,-0.0248977050488417,0.003,1.0,long_short,-1.0,-1.0,0.00961023359381219,-0.00961023359381219,0.00761023359381219,-0.002
2025-08-23,3.0462141036987305,-0.006678851300816135,-0.09752461466968809,0.003,1.0,long_short,-1.0,-1.0,0.006678851300816135,-0.006678851300816135,0.006678851300816135,0.0
2025-08-24,3.0258688926696777,-0.054396539266625465,0.0009853955246330592,0.003,1.0,long_short,0.0,-1.0,-0.001,-0.054396539266625465,0.054396539266625465,0.055396539266625466
2025-08-25,2.861272096633911,0.05275482260086517,0.10004564587550901,0.003,1.0,long_short,1.0,1.0,0.05175482260086517,0.05275482260086517,0.05075482260086517,-0.0010000000000000009
2025-08-26,3.0122179985046387,-0.015138325798996655,-0.05244876167470636,0.003,1.0,long_short,-1.0,-1.0,0.013138325798996655,-0.015138325798996655,0.013138325798996655,0.0
2025-08-27,2.966618061065674,0.0001607342598162198,-0.04943792355285781,0.003,1.0,long_short,-1.0,-1.0,-0.0001607342598162198,0.0001607342598162198,-0.0001607342598162198,0.0
2025-08-28,2.967094898223877,-0.04891578862277535,-0.03359103633453542,0.003,1.0,long_short,-1.0,-1.0,0.04891578862277535,-0.04891578862277535,0.04891578862277535,0.0
2025-08-29,2.8219571113586426,-0.001336330254797513,0.09948742401514665,0.003,1.0,long_short,1.0,-1.0,-0.003336330254797513,-0.001336330254797513,0.001336330254797513,0.004672660509595026
2025-08-30,2.818186044692993,-0.014741806255984868,0.08215633891570251,0.003,1.0,long_short,1.0,-1.0,-0.014741806255984868,-0.014741806255984868,0.014741806255984868,0.029483612511969737
2025-08-31,2.7766408920288086,-0.008263899359750027,0.018980203217856317,0.003,1.0,long_short,1.0,-1.0,-0.008263899359750027,-0.008263899359750027,0.008263899359750027,0.016527798719500053
2025-09-01,2.753695011138916,0.03927961215719633,0.17453194437059016,0.06,1.0,long_only,1.0,1.0,0.03927961215719633,0.03927961215719633,0.03727961215719633,-0.0020000000000000018
