date,actual_next_ret,model_prediction,model_position,oracle_position,model_return,oracle_return,daily_return_gap
2021-02-09,0.06664115741293242,0.08360884242264024,1.0,1.0,0.06664115741293242,0.06664115741293242,0.0
2021-02-10,0.0423918764975304,-0.18592173501085535,-1.0,1.0,-0.0443918764975304,0.0423918764975304,0.0867837529950608
2021-02-11,0.15969329198310178,-0.09759877869590164,-1.0,1.0,-0.15969329198310178,0.15969329198310178,0.31938658396620356
2021-02-12,0.03352663474455997,-0.07129918285684633,-1.0,1.0,-0.03352663474455997,0.03352663474455997,0.06705326948911994
2021-02-13,-0.055331086473526137,-0.2200751241858641,-1.0,-1.0,0.055331086473526137,0.053331086473526135,-0.0020000000000000018
2021-02-14,-0.07620075386421621,-0.19861838915413427,-1.0,-1.0,0.07620075386421621,0.07620075386421621,0.0
2021-02-15,-0.05113545422621091,0.06328152242788904,1.0,-1.0,-0.05313545422621091,0.05113545422621091,0.10427090845242182
2021-02-16,0.028206024343737424,0.14864482353933045,1.0,1.0,0.028206024343737424,0.026206024343737422,-0.0020000000000000018
2021-02-17,-0.0057961094379186395,-0.12223006776214868,-1.0,-1.0,0.0037961094379186395,0.0037961094379186395,0.0
2021-02-18,0.06495843438012261,0.17198767656952524,1.0,1.0,0.06295843438012261,0.06295843438012261,0.0
2021-02-19,-0.08731094292021446,0.0895394760154557,1.0,-1.0,-0.08731094292021446,0.08531094292021446,0.17262188584042892
2021-02-20,0.05999474109207692,0.45832917941100787,1.0,1.0,0.05999474109207692,0.05799474109207692,-0.0020000000000000018
2021-02-21,0.0422578398424045,0.05340064130303526,1.0,1.0,0.0422578398424045,0.0422578398424045,0.0
2021-02-22,-0.1717176166273049,-0.2131245657241525,-1.0,-1.0,0.1697176166273049,0.1697176166273049,0.0
2021-02-23,-0.0036552233627690223,0.34073822310839635,1.0,-1.0,-0.005655223362769022,0.0036552233627690223,0.009310446725538045
2021-02-24,-0.07907053127341968,0.1032641032583424,1.0,-1.0,-0.07907053127341968,0.07907053127341968,0.15814106254683935
